File ID,File Name,Run Metadata ID,Protocol,Study Name,PDC Study ID,PDC Study Version,Study ID,Project Name,Data Category,File Type,Access,File Size (in bytes),Md5sum,Downloadable,File Download Link
"db4addc2-7927-43d0-9143-fb638867eaae","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f16.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","812683772","d6c95f1df170d670884dac2ef7c6c2aa","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f16.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjE2LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=SgxxOriIeg-PxnnH439mosy~qK2tPIotP28W37e10jPlfUZ0XzozgbtV8v8I8QxrTXv4cyJ6nRHOOgUzIB1Dszt3mW~lEkVj2PQeuasndXlU~SancLUaZpnGL8JIbzsH-9sGKDvP0xaoL0afTmL2GZ3qtHzYlHO81QgsWJ6Uw1ijFlhlNXHJbHEuwB~K3hLhVc4Hfk-qpcxSJBDAvhFJ9kx-hlRSdLj4Dcbeb0rSZovbSXDMLRsEklDLucFanxzGKhllQOeSkvC2OScS70oxrcHf3nFqb0qLFEyz29WVW~Rqet6vYhH53Fn1YYb8CaukQTA5uarb733IbXyPsEWrrQ__"
"dd2c13f0-8b2e-4968-84e4-81363bb59ed9","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f21.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","737636214","b857e48ef022cc6c08bb1297c89acbc4","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f21.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjIxLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=JjWbJopccqTVSoNatV9g42jUI13iFKtoaTWFVLNdf55znnvU7o2mRM0lEcBCLwPgwtq7cj4unD6BGifMSatDCx7Cu06aMBz2EkWyxD31FO78gqNbmfM3eRKQe-6IceWHAbDHc~aI6OXco0FjqlFbtXyMHZOLCX9bPTLZcqbFRtkddUInQva3SxDXTBt9Qyxj63WJFZpR8Y4Kgd5HJGYkOuhFng51DmfiY4wha5o29n0qTJ-WM5yX0eXVTK49XBHF9FGefUqfPKWz5icAhSg7B1LRfDFi2wzJqFtSPnSj-GWBFfYGSj9w9cf~NE~R1VWGjsQThcchkfn-A3hoDyrVmw__"
"e1879757-10e7-44f6-b386-81c2be673ef1","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f13.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","731713590","6addb8efc7fee05ca8db740b02966814","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f13.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjEzLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Ey9OO7z0EM4sgPcDjFXCak6FlbeasubYVEfuzlugqN-~AMWK1Y11aLK1gdjCUvlLYZydC8tx620O5HOmKSekwqUVdG3h1tK1p49kvGjr0sSxW1g2pBM9DUaQuC58z1vDyLXNkRJhA3OPyPk5KdVWEZIDCUNZuNkUJJoFiTmNUt3wlqZ2E1c2MckbGRtur53ZLKlrGUE9~1hEpJt68Fs8URXK8li1fBEd6ZASBevj693SEvXcQG~tPUotNNNdzTymKWz8pkoEEcJPwrQA1MfQ6uivfWf51w8rlVRpUsNRJ0XrQurY2Zpo~ivLQenD0Oxv6iGa84JGZayjdM~CdReAyg__"
"e2f83ccf-155c-4782-bd6d-671a81a5a61e","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f20.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","780860108","631b5b2b4dce8305fee6e9939c6c4fd7","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f20.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjIwLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=PbZoOl2o4GM6nEwW2eUKKRw6OyLwKXaLWkfAszaHZMQksuGPsHE9rCWzky~~89YHpxBRq6yg0c~x2OMXNomiV7JQ7snBjGa8-rXjHh1vjwiQ7UDXI69zN2u2skMJB--KFOFRNFidckBc2Mf9OFRRVBl0fuu5cgJfGFkWr7HFmqLrxuaaAZeW5nqMRRrBWxtNoa8njG-7u-X7L0zxrENNX1~mz6U-fsNbyMEVv-k14KD8qQKPxGO2DC4hBlLybUFrDY~JJ0~LDLvOEVNuN4udx-k0CQ13c23hYkMNd7uR1BORJjZarlJ55BSulEdE9bPaG9BIpwo--Wy-E1z9-lMI3A__"
"e8f76764-30b2-41fb-a18b-c13b92956a6b","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f24.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","781286200","5d30039a4cc0ce97da0c466f7098115c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f24.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjI0LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Gy6cx7~bprXSwGl6PR540bZXK8F3xjzDmWHQfSVeMtdB2n2Sft7nsr0zXDta5ZY~GnUUH3DrG76lqtLWvfL4hVW2J4PdYJsEcAZW9LCmQfdN8R7XpnZmqYP8b55QsDEEZxwQX4L0PbPBQ2QCidP5PVZVI-vzpaYmd3WzGITNllwo4du8ZCM1ER1wl7~mhLUMuYHh0evh2PxbiXUdcfiIilK-f9S5OMU6-jF9hj4SxR6K1pOcn~b1bGqNuY~82j4Rr~xnLbruEzUK3nk3~20pgnGTCLjGGXt9bO~lhpgqq0trYf~sWiKU2jUCqGGKYEv8XZyqZehNQJXKSNGSld~Zhw__"
"f3f76d9b-8aa8-4451-b409-4d0c75659ba4","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f12.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","841180452","a8a2c9b9cd856e5d605645a6244d180c","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f12.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjEyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DNXF~Ga3wlgfiqhO81xx2LdYvdaZiSF01oMQ-qnUbHbJLX-ss-E9Qug-0rktKe3-76aaY-YKCUdOpLTj~5e8nqwPVWN8iU6~qckRQb~XlDM6LuLmbddrbo~NGt9H-ds3ZoEJoxmjCO8-cf7KZ3FYCX5gW-cFAqPzJyOeIqk3~c~sl~KhcU2~CwEuZiUA~OShMGni-nfY0CpiJuTullycJUZlHqm1koeyP5~jRpksrftmC9cIA2PUp~jK5cl28FEQP0dwnPqFNtZOnU-f54-bn66UOCk7KCIfyVxjC~VvOKM2~j803~oTJzBfYwvnBY-ThRsos85~J~3g6Mpyg5WAvw__"
"f7dbdcae-fcc7-4983-9109-4ea27097e70f","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f09.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","758454580","5b7a4f2248b854cfd1282ef239f30995","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f09.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjA5LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Dz8eagLySr1ky2J0B6Jz8CbjcrkUkMKhfiSn9ognBEydw~rV0vyjGzBUcvtFhDqUMYxcwHxU0nDbaN7R-iq68FK2TetkGgIvCsq-aRXUO-ff4tMex1sFyIlElPy2n3zyxfKZrJ1cj60udi9B8YmYXbm7sx0vcttMTiHg~ZsscC0LaBKnYwomo3FBSGSDyg8jWJv2oDyYaIYwmKp1DhwFuyeVS0rOY~ad1AgaiUWFHXRPWPPYTNrdqYlEFeewpxCQ~ZMjyLi9wQ6VC2m2ex~qZnXoAIzop0fLDP6UIS9ldUnpxvXr1ihVc-H8TU6W2spTBKOTQGyqYYgkMrelhVDL1g__"
"f90547ba-e911-4dc3-82d5-4d8e888b17c2","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f18.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","725349170","bf3726a4248256cae7e8f96ccae463bf","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f18.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjE4LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ZlT6J9bp-Ln5~XsHQh2jMxgVNs7Zr7mS0JvtCq1h7QTKPuDM1-tH1ZjmTdrUrCfmNx6rI03siSyhInOBZMfuBepmh~R88HA4snBxibebbBqQedSx-tJ~77qhmkuxpiMWLstWc7X6LoW95LaZhIirWDNEqT4~IJk2qmDUsK9bBc3PxkntkvMdSYX6JH8MwVZUjkK8cChbEZzC7HslI3-VgudaCe9h8v1A8fFbf5VWBAV7jxO3NCJzxzjGhgXrzHMsueYNGpJq9nOCurYk20k1vPDvMi5T~Ts1B~O~GbsAoILkWxcFsyr3EPQlCd0mV3nuJwDXDNTPzw-EdPxnCUeITA__"
"fb3073b6-668d-4dba-82a1-9e7fc412424b","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f08.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","811923638","93f1e71eb8bccafaae014e731f8b08d2","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f08.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjA4LnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=OnpfOei0hWCIhIb2CLA4Rr46V~YMkWPa5I1JggSSwhe3t4J0JoimktqpQgCOQyb09xYNMtAA9bUteLTUF6DIj2nHeOTrsNIfSO7s2GomoguF807OqDJLCHalR-7NndIEOhUyXY8T1NSld3DsttKT7BJRAi45yv6PNNSiRfAJjot~uFqSmV7Dv55uRt5MCrK1of~1Iv4KqMbY0RoGOZ3bsIWVp3WJ5Bx0SSd2Qed6mOsMvqjuM4-PUX6tuUzYoGyo37XhV3PaNnM~WCEPM~lohRz~pGNh-2oy9S5iBye0bQFoWsMDs5twt5fLw5l2Ly4W~6ugRLgsKo6rl9am1xuBIA__"
"fbc29129-ed5b-477d-9d28-e5cbd518ee2f","01CPTAC_PDAC-Pilot_W_JHU_20180920_LUMOS_f03.raw","01CPTAC_PDAC-Pilot_W_JHU_20180920","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","927841412","fe05aa224e1a2dcf8b4903c51a572461","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/01CPTAC_PDAC-Pilot_W_JHU_20180920_LUMOS_f03.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMUNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjBfTFVNT1NfZjAzLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=DQDAXCEA4HDGysFbs9Iy~kn7ThpV7nCu80xcaf1LeaRTE8shU~NciMc-t7Lb4sEymxE0HHHQDcPqFH9RciJuresRQ9NceuCP~jnlmxD~dMV672DNRTahfcLgidalACxfMZVZK1odtcKk8g6IjKbRBhppk6mQrnahbdUxitv5~9iZkFIgjM-BuUb37JmABePW0fRbH~VsEjuUpTZaGMPBy6CFajXltqdZYbWf-DuCMZiJp94ZkNiRgjodygl4VUDGmvBINmYwCuCmxgV3abB8mUUJPfCbssMzFY50s-AfQUEb5G6vuIOKCbFZ7e2sqHXL6hlngCjsTmvmkPxFQz6Uig__"
"fc67018b-623f-42c1-aa3b-a56d652ce693","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f22.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","735986950","30879f2d4816a5e6e47bb80a7d54339d","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjIyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=ICXJUGW3-DdUdqPDvgOAqLIzUr4PdTvRBzdQEZe7njTDlN28Zti~FqY0EuMkuHmS2ei0dgX7Lm7BECrhol6fl0A~DcDXkLtts2vnVkGDjU9tPdFogyIbbOQWljPInGQg5xUKg41uDfGkYUjPZZ-pdZdH~ZdMZCOhDKLq1zOac~dQ2YiHFhFpg8XJwFRNU8FcspbAsfSanI3AqIkYl3gyyjWRuzYqe~S0un7CYZMk5Sq~OMCZTTIEmRQnIdB3aAhLgXolG5S8Wzbx3pUSoSZmWWIEpcNhsTWQG0~kC71k9kFvtXN1-cIHxlf2NDpfUbxRUtCqyqWK1fH9w5GFpl9f9w__"
"fcfc1bf9-ee28-48be-8019-63db735e0b61","02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f22.raw","02CPTAC_PDAC-Pilot_W_JHU_20180924","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","819800076","f0e453ff751854a44ceb5b43fe89a46f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/02CPTAC_PDAC-Pilot_W_JHU_20180924_LUMOS_f22.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMkNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjRfTFVNT1NfZjIyLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=Gul7ZBzbCGWo5DqtpUy2mXMGzb9Gpr92sjPeibL84mvoeVCcoR~RN0StGVshbknA1jf-GfwP0a6erURgOMf-k07hnnLoMoYLCFyTXkJEOW8lfc31KEtKtsu7VuxuVspznp93foyrBIfm9kSFwmM5zgkbGCUWQ~hsybW--fqOR8Peah~Lv1cUHbqif6AV2dFlpH00QuMHv3x41LsgRAOGnDKxKkbDPxVkOGutU2WTb5bj7rKzXS~LXGQQzEl2ShrSUFj96ebzqffmm~TFKviuKA7WeH5spOpolsPBRuYIUnLWw89vp7rqQXKftkJx1FJLlwsy1lVTX2XcLLCo19J5Xg__"
"fddc63f4-9293-444e-843e-f62cfad7f357","01CPTAC_PDAC-Pilot_W_JHU_20180920_LUMOS_f11.raw","01CPTAC_PDAC-Pilot_W_JHU_20180920","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","875059624","72cd74687f8069dc8874f2ddfd2cac2f","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/01CPTAC_PDAC-Pilot_W_JHU_20180920_LUMOS_f11.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wMUNQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjBfTFVNT1NfZjExLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=eOeuy5sADBb9fXkZIIawT~a9jmsfXCZEtFnxgfe0IX-0ZjV5y1IWI1M0w3rvZoWydf~hOLWhx8594yaThLRCeMszf314wyRPdMYAGbMG2ikuxCNOHrzYMTUJp2FKRNXDS9mcxT7RgI4Nr9G8q-QAwmkhkHS-3aQC475fhLoi8MlB50~ThDUppGyyREtytbHke2bJyKEMUAAXqb8os7DfmGc8XOexgvFD3rjNFYOKdOLdxX5XjB1anzJE4Fx69gdd3rj7kOgzOHDF~hfs5-cb28J7WJZMzipwZyl-q-6hIY6MgWoWPvWndtEDjxytaPXokoOJH~LNecb~EepBfo8Xfg__"
"fe94cd36-88f6-4654-a198-c396381489d5","03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f10.raw","03CPTAC_PDAC-Pilot_W_JHU_20180928","CPTAC JHU PDAC enrichment","Sampling techniques for enrichment of PDAC - Proteome","PDC000393","1","26da108f-b554-4c81-8397-0aded036fe93","CPTAC3 Discovery and Confirmatory","Raw Mass Spectra","Proprietary","Open","790260616","b8a2ed4191503c340e64cb6e1ec5038b","Yes","https://d3iwtkuvwz4jtf.cloudfront.net/raw-files/124/162/03CPTAC_PDAC-Pilot_W_JHU_20180928_LUMOS_f10.raw?Policy=eyJTdGF0ZW1lbnQiOlt7IlJlc291cmNlIjoiaHR0cHM6Ly9kM2l3dGt1dnd6NGp0Zi5jbG91ZGZyb250Lm5ldC9yYXctZmlsZXMvMTI0LzE2Mi8wM0NQVEFDX1BEQUMtUGlsb3RfV19KSFVfMjAxODA5MjhfTFVNT1NfZjEwLnJhdyIsIkNvbmRpdGlvbiI6eyJEYXRlTGVzc1RoYW4iOnsiQVdTOkVwb2NoVGltZSI6MTc2OTgxNjU2OH19fV19&Key-Pair-Id=APKAIXDMVIARW22I7ILQ&Signature=EuzND2vDa~JpHW8xs9E-8YULq3Kk2Fus0RxpFcoJAN5gRE-8XmPUMJee1zMZOSsVhAiTffmU-U3KS3t48KroSO2BzPc4wHPJV3CUxVDTiYuRSY5imN~56ddN1BqjfDb74AJTqje1RbeW~8cW9sEevwU3jJGPP5Sbkl8r4aU7GhefGUfSLqHFQbiD9pC9k1ifjbgQVUVurAcJvfblQY2WKcu-VDH9~yTeeTWAWkd-06qyaRkPjije1OpFNwac8r6CkKwsQDSnPSBhKMeZkRMB3-cYkCWKmPl4xLfCatKatbTa07xGC0PO74T3tFVpQ1STdGD9rGOllisLPrvst3Gb8A__"
